Filename,Turbine ID,Datetime,Bin1 Power,Bin2 Power,Bin3 Power
2024-08-17 21_28_18.906234Windrover.wav,soundfiles,2024-08-17 21:28:18.906234,-68.10367296529172,-87.0302213678478,-90.01411896579854
2024-08-17 21_48_14.608614Windrover.wav,soundfiles,2024-08-17 21:48:14.608614,-67.82987472824556,-89.5605368840763,-100.1537076968011
2024-08-17 22_08_19.433711Windrover.wav,soundfiles,2024-08-17 22:08:19.433711,-65.86597701632648,-89.27357576236234,-100.49167237655966
2024-08-17 22_28_14.098886Windrover.wav,soundfiles,2024-08-17 22:28:14.098886,-70.23410891558984,-89.46389196968325,-95.19340794346269
2024-08-17 22_48_17.454766Windrover.wav,soundfiles,2024-08-17 22:48:17.454766,-69.43136842963509,-89.97109963279524,-100.3278436079266
2024-08-17 23_08_35.425829Windrover.wav,soundfiles,2024-08-17 23:08:35.425829,-67.10837877940483,-89.47575156509102,-100.17214696262855
2024-08-17 23_28_13.135239Windrover.wav,soundfiles,2024-08-17 23:28:13.135239,-67.95850864583929,-89.0590424778145,-100.43281575355806
2024-08-18 00_08_19.963101Windrover.wav,soundfiles,2024-08-18 00:08:19.963101,-69.29715293368452,-90.44488181647976,-100.49015674145375
2024-08-18 00_28_18.445061Windrover.wav,soundfiles,2024-08-18 00:28:18.445061,-67.45384234489671,-88.85963184166184,-100.0909005350338
2024-08-18 00_48_12.489110Windrover.wav,soundfiles,2024-08-18 00:48:12.489110,-66.9835907218425,-89.31762882885536,-100.40759945306384
2024-08-18 01_08_11.866546Windrover.wav,soundfiles,2024-08-18 01:08:11.866546,-67.08293075502893,-89.28989227469529,-100.3281952827927
2024-08-18 01_28_12.447050Windrover.wav,soundfiles,2024-08-18 01:28:12.447050,-67.62214992540117,-89.24482866071929,-100.39166000622922
2024-08-18 01_48_17.077996Windrover.wav,soundfiles,2024-08-18 01:48:17.077996,-67.58979810348177,-89.40844721663603,-100.50213395818824
2024-08-18 02_08_17.675594Windrover.wav,soundfiles,2024-08-18 02:08:17.675594,-67.61790030904614,-89.4675543355938,-100.58937574720389
2024-08-18 02_28_12.146571Windrover.wav,soundfiles,2024-08-18 02:28:12.146571,-72.85951961111866,-92.53721561215643,-100.63746784165063
2024-08-18 02_48_14.366762Windrover.wav,soundfiles,2024-08-18 02:48:14.366762,-67.36440678182902,-88.9780165264517,-100.22494953214834
2024-08-18 03_08_17.002827Windrover.wav,soundfiles,2024-08-18 03:08:17.002827,-68.46386347859789,-87.27014013180182,-90.1810131861881
2024-08-18 03_28_11.609057Windrover.wav,soundfiles,2024-08-18 03:28:11.609057,-67.3037243149511,-88.7501808668725,-100.3827856350423
2024-08-18 03_48_12.499138Windrover.wav,soundfiles,2024-08-18 03:48:12.499138,-68.5055322918142,-88.66684565760556,-100.34885428413234
2024-08-18 04_08_16.092535Windrover.wav,soundfiles,2024-08-18 04:08:16.092535,-67.13967731776692,-88.65051892732058,-100.30301044125221
2024-08-18 04_28_12.900652Windrover.wav,soundfiles,2024-08-18 04:28:12.900652,-71.18634858481218,-88.09721188189103,-90.03751904297046
2024-08-18 04_48_18.135125Windrover.wav,soundfiles,2024-08-18 04:48:18.135125,-67.65965841243036,-86.69394519682781,-90.10513222134333
2024-08-18 05_08_11.021942Windrover.wav,soundfiles,2024-08-18 05:08:11.021942,-71.37506207068077,-91.72275290132697,-100.59640659501923
2024-08-18 05_28_10.616993Windrover.wav,soundfiles,2024-08-18 05:28:10.616993,-67.1344851040018,-86.51808437006838,-90.00475021874735
2024-08-18 05_48_16.318948Windrover.wav,soundfiles,2024-08-18 05:48:16.318948,-66.17047365962173,-88.29575207827254,-100.06338979934613
2024-08-18 06_08_40.094575Windrover.wav,soundfiles,2024-08-18 06:08:40.094575,-67.7701084035103,-89.64784883375708,-100.34423952379944
2024-08-18 07_08_28.326818Windrover.wav,soundfiles,2024-08-18 07:08:28.326818,-66.85627410926355,-88.55650085824196,-100.02237360078594
2024-08-18 07_28_41.028604Windrover.wav,soundfiles,2024-08-18 07:28:41.028604,-67.34911361578264,-89.3221752916944,-100.26071343785671
2024-08-18 07_48_11.349753Windrover.wav,soundfiles,2024-08-18 07:48:11.349753,-67.12487326109877,-88.51055321814695,-99.78460719375252
2024-08-18 08_08_10.895871Windrover.wav,soundfiles,2024-08-18 08:08:10.895871,-69.3346954622988,-91.23285625773008,-100.31368703995713
2024-08-18 08_28_15.728881Windrover.wav,soundfiles,2024-08-18 08:28:15.728881,-66.70175829023046,-88.6911509631069,-99.90058464716286
2024-08-18 08_48_09.608473Windrover.wav,soundfiles,2024-08-18 08:48:09.608473,-67.0716057853529,-88.9667184778301,-95.37524999018443
2024-08-18 09_08_10.457691Windrover.wav,soundfiles,2024-08-18 09:08:10.457691,-68.65134152952723,-89.45480381539159,-100.02572296564877
2024-08-18 09_28_10.436695Windrover.wav,soundfiles,2024-08-18 09:28:10.436695,-66.43464038877481,-89.03835470237922,-99.99519812279026
2024-08-18 09_48_11.302847Windrover.wav,soundfiles,2024-08-18 09:48:11.302847,-66.77874023898408,-89.00053641874536,-99.80130203625112
2024-08-18 10_08_48.464240Windrover.wav,soundfiles,2024-08-18 10:08:48.464240,-65.86470310353884,-89.1514887664097,-99.79446344823748
2024-08-18 10_28_10.575480Windrover.wav,soundfiles,2024-08-18 10:28:10.575480,-67.06036395762447,-87.44073820137187,-99.91812755319428
2024-08-18 10_48_10.588536Windrover.wav,soundfiles,2024-08-18 10:48:10.588536,-69.56314686875642,-91.77846934181764,-100.1036481888005
2024-08-18 11_18_29.579284Windrover.wav,soundfiles,2024-08-18 11:18:29.579284,-68.51003499963205,-87.83905520194682,-100.08529756430934
2024-08-18 11_48_14.987930Windrover.wav,soundfiles,2024-08-18 11:48:14.987930,-74.41357012180566,-89.35259222958898,-99.91995453886673
2024-08-18 12_08_35.009863Windrover.wav,soundfiles,2024-08-18 12:08:35.009863,-70.67522347075679,-91.4314787929763,-100.45700873125796
2024-08-18 12_38_41.800191Windrover.wav,soundfiles,2024-08-18 12:38:41.800191,-66.57232388335571,-89.6028431564725,-100.11558202515008
2024-08-18 13_08_28.807053Windrover.wav,soundfiles,2024-08-18 13:08:28.807053,-67.58940595803735,-92.3181498383783,-100.17782014901933
2024-08-18 13_38_10.944926Windrover.wav,soundfiles,2024-08-18 13:38:10.944926,-79.31511153366756,-90.99429672272599,-100.09682902563064
2024-08-18 14_08_38.580229Windrover.wav,soundfiles,2024-08-18 14:08:38.580229,-72.4036101732809,-93.22991235618504,-100.23174373061848
2024-08-18 14_48_21.999312Windrover.wav,soundfiles,2024-08-18 14:48:21.999312,-76.48131991148783,-89.87571351709342,-100.67887388881019
2024-08-18 15_08_10.325747Windrover.wav,soundfiles,2024-08-18 15:08:10.325747,-66.54910426967236,-87.42195526230928,-90.18997760751438
2024-08-18 15_28_14.447362Windrover.wav,soundfiles,2024-08-18 15:28:14.447362,-69.46455497170048,-89.86842578593466,-100.50122501528206
2024-08-18 15_48_09.608064Windrover.wav,soundfiles,2024-08-18 15:48:09.608064,-80.40417047601622,-91.14907345196563,-100.62070374773094
2024-08-18 16_28_16.681701Windrover.wav,soundfiles,2024-08-18 16:28:16.681701,-69.27348477258556,-92.08102605957124,-100.76074754329456
2024-08-18 17_28_31.776949Windrover.wav,soundfiles,2024-08-18 17:28:31.776949,-67.90616718557743,-93.72952377010802,-100.66021090808019
2024-08-18 17_48_10.452145Windrover.wav,soundfiles,2024-08-18 17:48:10.452145,-68.12489924281992,-88.59421043141066,-90.03730684633722
2024-08-18 18_08_09.622125Windrover.wav,soundfiles,2024-08-18 18:08:09.622125,-75.99001626766945,-92.45343074901136,-100.5703248232159
2024-08-18 18_28_42.777425Windrover.wav,soundfiles,2024-08-18 18:28:42.777425,-67.45132432270604,-91.351183182583,-100.49548032982528
2024-08-18 19_08_07.848410Windrover.wav,soundfiles,2024-08-18 19:08:07.848410,-71.18700416688131,-92.54297499374808,-100.2259046797216
2024-08-18 19_28_09.030098Windrover.wav,soundfiles,2024-08-18 19:28:09.030098,-71.7929209934259,-88.54096734994998,-90.09138796701882
2024-08-18 19_48_35.444426Windrover.wav,soundfiles,2024-08-18 19:48:35.444426,-68.49576773561934,-89.20034110870647,-100.59212787521716
2024-08-18 20_08_13.839827Windrover.wav,soundfiles,2024-08-18 20:08:13.839827,-67.50483335365317,-89.27900383741846,-99.82807817719927
2024-08-18 20_28_07.810968Windrover.wav,soundfiles,2024-08-18 20:28:07.810968,-68.0907080124268,-90.61218627725899,-100.58393247395375
2024-08-18 20_48_45.007177Windrover.wav,soundfiles,2024-08-18 20:48:45.007177,-70.24696307291049,-92.3150798123366,-100.76613807342603
2024-08-18 21_28_24.441527Windrover.wav,soundfiles,2024-08-18 21:28:24.441527,-68.96393817749501,-87.45563214498709,-90.04984556487827
2024-08-18 21_48_30.520996Windrover.wav,soundfiles,2024-08-18 21:48:30.520996,-69.16458682064679,-90.96997475613577,-100.67215229125188
2024-08-18 22_08_11.804175Windrover.wav,soundfiles,2024-08-18 22:08:11.804175,-68.91043797305458,-91.28466015695508,-100.75979715859914
2024-08-18 22_28_12.436958Windrover.wav,soundfiles,2024-08-18 22:28:12.436958,-68.41414175331107,-90.25420823828321,-100.62094088321399
2024-08-18 22_48_06.966936Windrover.wav,soundfiles,2024-08-18 22:48:06.966936,-69.67665661866106,-90.74536900292244,-100.67257399489338
2024-08-18 23_08_11.977306Windrover.wav,soundfiles,2024-08-18 23:08:11.977306,-69.18644798119531,-87.52010845557268,-90.17095405360664
2024-08-18 23_28_39.065823Windrover.wav,soundfiles,2024-08-18 23:28:39.065823,-70.53381964181293,-91.62723045652206,-100.69574421136558
2024-08-18 23_48_11.763398Windrover.wav,soundfiles,2024-08-18 23:48:11.763398,-72.40626779409963,-88.34118174199253,-90.31753105940152
2024-08-19 00_08_07.004110Windrover.wav,soundfiles,2024-08-19 00:08:07.004110,-72.60421797377933,-92.31287857388196,-100.70042107884369
2024-08-19 00_28_06.670961Windrover.wav,soundfiles,2024-08-19 00:28:06.670961,-72.84827928838705,-88.37580716830111,-90.07914383910247
2024-08-19 00_48_07.144704Windrover.wav,soundfiles,2024-08-19 00:48:07.144704,-78.01956556517396,-94.8362642853791,-100.78769736622611
2024-08-19 01_08_11.035602Windrover.wav,soundfiles,2024-08-19 01:08:11.035602,-79.19809587650283,-95.26962209788775,-100.79863491876084
2024-08-19 01_28_06.044904Windrover.wav,soundfiles,2024-08-19 01:28:06.044904,-78.6408540591445,-95.47891916963133,-100.70319661425204
2024-08-19 01_48_06.236145Windrover.wav,soundfiles,2024-08-19 01:48:06.236145,-79.22300283956956,-95.26217037965287,-100.80751470988062
2024-08-19 02_08_11.645618Windrover.wav,soundfiles,2024-08-19 02:08:11.645618,-79.12593806905397,-95.26778559304898,-100.79947595089286
2024-08-19 02_28_10.988414Windrover.wav,soundfiles,2024-08-19 02:28:10.988414,-78.89135588004811,-95.23769607239939,-100.4930136060182
2024-08-19 02_48_06.945405Windrover.wav,soundfiles,2024-08-19 02:48:06.945405,-81.6553641078118,-95.8481587817754,-100.7279797530088
2024-08-19 03_28_06.899785Windrover.wav,soundfiles,2024-08-19 03:28:06.899785,-81.73431618831911,-95.83185942116796,-100.79670263723825
2024-08-19 03_48_38.547907Windrover.wav,soundfiles,2024-08-19 03:48:38.547907,-78.03078124417897,-95.52992160541443,-100.76199229597323
2024-08-19 04_08_12.263633Windrover.wav,soundfiles,2024-08-19 04:08:12.263633,-77.96397337356467,-94.89431994585173,-100.78280306155484
2024-08-19 04_28_06.367453Windrover.wav,soundfiles,2024-08-19 04:28:06.367453,-78.08672847638009,-89.36808473108974,-90.19592528696049
2024-08-19 04_48_06.058291Windrover.wav,soundfiles,2024-08-19 04:48:06.058291,-71.68656242237552,-88.75753829973037,-90.07867123610967
2024-08-19 05_08_06.189727Windrover.wav,soundfiles,2024-08-19 05:08:06.189727,-76.58241968769688,-94.55527051470922,-100.74393400463036
2024-08-19 05_28_10.372867Windrover.wav,soundfiles,2024-08-19 05:28:10.372867,-70.97103214951434,-93.24321778159305,-98.93154566184066
2024-08-19 05_48_10.166623Windrover.wav,soundfiles,2024-08-19 05:48:10.166623,-69.8947222486543,-88.5294288662422,-90.43573981122191
2024-08-19 06_08_05.972534Windrover.wav,soundfiles,2024-08-19 06:08:05.972534,-74.55435261283809,-93.63605740547118,-100.71505188448653
2024-08-19 06_28_38.504015Windrover.wav,soundfiles,2024-08-19 06:28:38.504015,-70.21317885763047,-93.38582086645292,-100.44317609270794
2024-08-19 06_48_04.761893Windrover.wav,soundfiles,2024-08-19 06:48:04.761893,-78.6822880635805,-95.02157444229454,-100.55383862676018
2024-08-19 07_08_09.707366Windrover.wav,soundfiles,2024-08-19 07:08:09.707366,-79.52413614685315,-95.25834212230419,-100.46871206000473
2024-08-19 07_28_05.894365Windrover.wav,soundfiles,2024-08-19 07:28:05.894365,-79.56787763452637,-95.16254079522565,-100.54675553915769
2024-08-19 07_48_10.232637Windrover.wav,soundfiles,2024-08-19 07:48:10.232637,-78.86664463747931,-95.35161029069366,-100.5388646166353
2024-08-19 08_08_04.674793Windrover.wav,soundfiles,2024-08-19 08:08:04.674793,-76.04043570249179,-87.90823323688718,-100.40279688557126
2024-08-19 08_28_05.110582Windrover.wav,soundfiles,2024-08-19 08:28:05.110582,-81.72382183000772,-95.91128173781213,-100.60232906308771
2024-08-19 09_07_35.256054Windrover.wav,soundfiles,2024-08-19 09:07:35.256054,-80.43297038170164,-94.86751344113551,-100.53967165639324
2024-08-19 09_38_42.888646Windrover.wav,soundfiles,2024-08-19 09:38:42.888646,-82.66125795179592,-81.87483822621557,-94.79096054481957
2024-08-19 10_08_04.849393Windrover.wav,soundfiles,2024-08-19 10:08:04.849393,-82.09004768664862,-94.85767312518242,-100.2928762444416
2024-08-19 10_38_05.168963Windrover.wav,soundfiles,2024-08-19 10:38:05.168963,-81.5742995850077,-93.53689301059921,-100.3814543187201
2024-08-19 11_08_05.459694Windrover.wav,soundfiles,2024-08-19 11:08:05.459694,-79.64601573065602,-89.01502822896276,-90.04970102554975
2024-08-19 11_38_09.359616Windrover.wav,soundfiles,2024-08-19 11:38:09.359616,-83.46107754387876,-89.4086108299284,-90.03834256209453
2024-08-19 12_08_38.296844Windrover.wav,soundfiles,2024-08-19 12:08:38.296844,-77.895541143562,-87.32811685388353,-90.07270698430091
2024-08-19 12_38_42.957316Windrover.wav,soundfiles,2024-08-19 12:38:42.957316,-79.42652521753081,-92.73177063195327,-100.41962256304149
2024-08-19 12_58_04.629705Windrover.wav,soundfiles,2024-08-19 12:58:04.629705,-78.94951253567928,-90.09167873617295,-100.40720978090042
2024-08-19 13_28_09.082532Windrover.wav,soundfiles,2024-08-19 13:28:09.082532,-70.70843718682272,-92.46696813024823,-100.36841976766678
2024-08-19 13_58_19.716699Windrover.wav,soundfiles,2024-08-19 13:58:19.716699,-69.41843883545619,-92.85162450670002,-100.10046707901692
2024-08-19 14_18_27.484244Windrover.wav,soundfiles,2024-08-19 14:18:27.484244,-81.53240832248459,-89.0094448038849,-100.52749705905018
2024-08-19 14_38_10.124249Windrover.wav,soundfiles,2024-08-19 14:38:10.124249,-77.46525587806828,-89.39359616719491,-90.10554054559938
2024-08-19 15_08_36.525251Windrover.wav,soundfiles,2024-08-19 15:08:36.525251,-81.6299887762389,-91.17615189290117,-100.70953558105049
2024-08-19 15_28_36.671679Windrover.wav,soundfiles,2024-08-19 15:28:36.671679,-80.9245649268418,-87.60281549280307,-90.08189306601516
2024-08-19 15_48_26.991754Windrover.wav,soundfiles,2024-08-19 15:48:26.991754,-78.18243800903278,-87.78732538122482,-90.03105169802892
2024-08-19 16_08_04.669977Windrover.wav,soundfiles,2024-08-19 16:08:04.669977,-75.86542391340932,-93.92249437474342,-100.57508310442557
2024-08-19 16_48_07.957401Windrover.wav,soundfiles,2024-08-19 16:48:07.957401,-77.07855988666398,-90.54916394939866,-100.82380386837275
2024-08-19 17_27_36.377955Windrover.wav,soundfiles,2024-08-19 17:27:36.377955,-79.76355263471136,-86.57187248542613,-90.06291612825424
2024-08-19 17_48_09.271730Windrover.wav,soundfiles,2024-08-19 17:48:09.271730,-76.67441340585346,-86.72402336325406,-90.15130590009309
2024-08-19 18_08_25.849521Windrover.wav,soundfiles,2024-08-19 18:08:25.849521,-80.19689637307289,-90.11834303303196,-100.73272065010833
2024-08-19 18_47_55.742899Windrover.wav,soundfiles,2024-08-19 18:47:55.742899,-86.63688615513125,-92.92011115371534,-100.05039344163664
2024-08-19 19_08_02.725897Windrover.wav,soundfiles,2024-08-19 19:08:02.725897,-83.06875189434041,-90.46523965417535,-100.752719048492
2024-08-19 19_48_08.642673Windrover.wav,soundfiles,2024-08-19 19:48:08.642673,-82.34647694616052,-90.49739880308907,-100.88189196232602
2024-08-19 20_08_04.847181Windrover.wav,soundfiles,2024-08-19 20:08:04.847181,-84.36242660699509,-96.73269749834003,-100.89823875406226
2024-08-19 20_28_02.426327Windrover.wav,soundfiles,2024-08-19 20:28:02.426327,-80.73512593220472,-96.76012218458916,-100.89425582216661
2024-08-19 20_48_07.290317Windrover.wav,soundfiles,2024-08-19 20:48:07.290317,-84.23983401598204,-96.65837320086146,-100.89649323385257
2024-08-19 21_08_02.275232Windrover.wav,soundfiles,2024-08-19 21:08:02.275232,-82.8581707960949,-89.65336275761764,-90.10237188087149
2024-08-19 21_28_02.933029Windrover.wav,soundfiles,2024-08-19 21:28:02.933029,-83.49311551600502,-96.56222118063731,-100.87769711594058
2024-08-19 21_48_02.005159Windrover.wav,soundfiles,2024-08-19 21:48:02.005159,-84.3619061617139,-96.64160117607365,-100.89920052758622
2024-08-19 22_08_06.289176Windrover.wav,soundfiles,2024-08-19 22:08:06.289176,-82.35973267928082,-96.51271802056017,-100.81510166639083
2024-08-19 22_28_07.285659Windrover.wav,soundfiles,2024-08-19 22:28:07.285659,-82.90670465823452,-89.63594242927854,-90.08649378966304
2024-08-19 22_48_02.232465Windrover.wav,soundfiles,2024-08-19 22:48:02.232465,-84.13119037711887,-96.50845422262921,-100.87846325090163
2024-08-19 23_08_06.963188Windrover.wav,soundfiles,2024-08-19 23:08:06.963188,-84.01904388333243,-96.59839066031105,-100.86812115912659
2024-08-19 23_28_05.980824Windrover.wav,soundfiles,2024-08-19 23:28:05.980824,-84.07968540210427,-96.45840108942059,-100.8915392814589
2024-08-19 23_48_14.429624Windrover.wav,soundfiles,2024-08-19 23:48:14.429624,-83.929609010981,-96.43145474483204,-100.8510367955135
2024-08-20 00_08_06.836216Windrover.wav,soundfiles,2024-08-20 00:08:06.836216,-83.2892058286663,-96.2690199879778,-100.84400563995801
2024-08-20 00_28_01.619796Windrover.wav,soundfiles,2024-08-20 00:28:01.619796,-83.45371571350313,-96.28287299142227,-100.87851511799833
2024-08-20 00_48_07.424611Windrover.wav,soundfiles,2024-08-20 00:48:07.424611,-83.39670539791193,-96.51054268738082,-100.8776572341538
2024-08-20 01_08_05.548694Windrover.wav,soundfiles,2024-08-20 01:08:05.548694,-83.14456264978568,-96.49600173433268,-100.87277935532052
2024-08-20 01_28_01.922740Windrover.wav,soundfiles,2024-08-20 01:28:01.922740,-83.45416311645529,-96.35782114520907,-100.75334349750234
2024-08-20 01_48_09.042811Windrover.wav,soundfiles,2024-08-20 01:48:09.042811,-84.1601694189781,-96.45776203269267,-100.87867582497894
2024-08-20 02_08_34.776983Windrover.wav,soundfiles,2024-08-20 02:08:34.776983,-83.44635237215292,-96.38817222287673,-100.89240511967786
2024-08-20 02_28_02.907462Windrover.wav,soundfiles,2024-08-20 02:28:02.907462,-83.07238538157478,-96.15372864905899,-100.82241301878669
2024-08-20 02_48_09.174126Windrover.wav,soundfiles,2024-08-20 02:48:09.174126,-83.15504532790166,-96.02972574819275,-100.87990221702547
2024-08-20 03_08_27.626554Windrover.wav,soundfiles,2024-08-20 03:08:27.626554,-82.06083328295026,-95.65021561775137,-100.85079735713887
